5354	0.015218	4.972248e-02	HARS2
5355	-0.012651	1.654640e-01	ZMAT2
5357	-0.000351	9.152811e-01	PCDHA2
5358	-0.006246	3.350516e-01	PCDHA3
5359	-0.007055	6.359867e-02	PCDHA4
5361	-0.005219	2.105764e-01	PCDHA6
5362	-0.005834	2.709436e-01	PCDHA7
5365	0.005521	3.729404e-01	PCDHA10
5366	0.002793	3.949482e-01	AC005609.1
5369	-0.006197	9.135711e-02	PCDHA13
5370	-0.000109	9.853340e-01	PCDHAC1
5371	0.000739	9.134811e-01	PCDHAC2
5373	-0.004008	7.997750e-01	PCDHB2
5374	-0.011252	2.802111e-01	PCDHB3
5375	-0.029128	3.365070e-02	PCDHB4
5376	-0.029086	5.389010e-02	PCDHB5
5377	-0.030651	8.570247e-03	PCDHB6
5378	-0.065448	1.604318e-04	PCDHB7
5379	-0.005016	6.245815e-01	PCDHB8
5380	-0.009413	6.060790e-01	PCDHB16
5381	-0.027197	3.193716e-02	PCDHB10
5382	-0.032558	2.305800e-02	PCDHB11
5383	-0.007255	4.971761e-01	PCDHB12
5384	-0.008753	3.989335e-01	PCDHB13
5385	-0.008149	4.731611e-01	PCDHB14
5386	-0.022387	2.352387e-01	PCDHB15
5387	-0.001647	7.712612e-01	SLC25A2
5388	0.003440	7.284952e-01	TAF7
5389	0.003669	4.531918e-01	PCDHGA1
5390	-0.012816	3.094683e-01	PCDHGA2
5391	-0.004194	6.749540e-01	PCDHGA3
5392	-0.004140	5.330467e-01	PCDHGB1
5393	-0.017871	1.066124e-01	PCDHGA4
5394	-0.022897	1.502836e-02	PCDHGB2
5395	0.000073	9.943564e-01	PCDHGA5
5396	-0.007918	2.633453e-01	PCDHGB3
5397	-0.010434	4.094519e-01	PCDHGA6
5398	-0.000535	9.461047e-01	PCDHGA7
5399	-0.005373	5.481530e-01	PCDHGB4
5400	-0.001950	6.647420e-01	PCDHGA8
5401	-0.034787	3.864044e-03	PCDHGA9
5402	-0.031928	1.371604e-02	PCDHGB6
5403	-0.021791	8.465571e-02	PCDHGA10
5404	-0.046673	1.532070e-03	PCDHGB7
5405	0.000209	9.820959e-01	PCDHGA11
5406	0.012994	5.020078e-01	PCDHGA12
5407	-0.025614	8.649333e-02	PCDHGC3
5408	0.007310	1.772542e-01	PCDHGC4
5409	0.001783	7.709483e-01	PCDHGC5
5410	-0.013737	2.582803e-01	DIAPH1
5411	0.002778	7.293512e-01	HDAC3
5412	-0.000245	9.829940e-01	RELL2
5413	0.005615	6.326207e-01	FCHSD1
5414	0.009011	4.399289e-01	ARAP3
5415	-0.040921	3.960938e-02	PCDH1
5416	-0.009734	2.256463e-01	KIAA0141
5417	0.034471	1.075609e-01	PCDH12
5418	0.024589	2.433091e-03	RNF14
5419	0.015525	2.498657e-01	GNPDA1
5420	-0.013618	1.614602e-01	NDFIP1
5421	0.041369	1.000713e-01	SPRY4
5422	0.007283	8.159397e-01	FGF1
5423	-0.035536	8.701605e-03	ARHGAP26
5424	0.023165	1.215114e-02	NR3C1
5426	0.014982	1.818132e-01	YIPF5
5428	-0.013162	1.585523e-01	PRELID2
5430	0.014102	3.047209e-01	SH3RF2
5431	0.031202	3.108644e-03	PLAC8L1
5432	-0.008848	3.010529e-01	LARS
5433	-0.007696	2.297234e-01	RBM27
5434	-0.004550	4.269057e-01	POU4F3
5435	-0.000218	9.793369e-01	TCERG1
5437	0.018224	9.169689e-02	PPP2R2B
5438	0.009652	6.692276e-01	STK32A
5439	-0.005407	7.720436e-01	DPYSL3
5440	0.002965	7.220368e-01	JAKMIP2
5441	0.035294	4.040236e-01	SPINK1
5444	-0.005887	6.620833e-01	SPINK5
5447	-0.004015	5.075602e-01	SPINK13
5450	-0.003746	6.084522e-01	FBXO38
5452	-0.085219	1.712590e-02	ADRB2
5453	0.006715	3.513162e-01	SH3TC2
5454	0.043863	1.001213e-01	ABLIM3
5455	0.039982	2.892858e-02	AFAP1L1
5456	0.042229	4.493468e-03	GRPEL2
5457	-0.002489	8.398940e-01	PCYOX1L
5458	0.030683	7.901707e-02	IL17B
5459	-0.005539	4.007480e-01	CSNK1A1
5460	0.015689	3.749154e-01	ARHGEF37
5461	0.012935	3.141905e-01	PPARGC1B
5463	-0.038004	7.658986e-02	SLC26A2
5464	-0.003506	7.131784e-01	HMGXB3
5465	-0.017774	5.189660e-01	CSF1R
5466	0.001444	9.240462e-01	PDGFRB
5467	0.021714	9.613123e-02	CDX1
5468	0.011234	1.215821e-01	SLC6A7
5469	-0.008589	1.372857e-01	CAMK2A
5470	-0.011409	5.705915e-01	ARSI
5471	0.010738	2.140788e-01	TCOF1
5472	-0.059360	2.425206e-02	CD74
5473	-0.007585	4.167525e-01	RPS14
5474	-0.001549	9.070700e-01	NDST1
5475	0.011240	5.514090e-01	SYNPO
5476	0.003729	7.413949e-01	MYOZ3
5477	0.010972	1.548171e-01	RBM22
5478	0.001456	8.746992e-01	DCTN4
5479	0.008792	5.606194e-01	IRGM
5480	-0.006189	7.091630e-01	ZNF300
5481	-0.041798	2.355467e-01	GPX3
5482	0.023773	1.502069e-01	TNIP1
5483	0.002058	8.759963e-01	ANXA6
5484	-0.039340	4.477639e-02	CCDC69
5485	-0.033706	4.708035e-02	GM2A
5487	0.004638	6.721739e-01	SLC36A2
5488	-0.021766	1.544141e-01	SLC36A1
5489	0.007843	1.427184e-01	FAT2
5490	0.015613	5.169400e-01	SPARC
5491	-0.008527	3.330181e-01	ATOX1
5492	-0.009324	2.859086e-01	G3BP1
5495	-0.005916	7.818098e-01	GRIA1
5496	0.015417	3.971720e-02	FAM114A2
5497	-0.012649	4.168839e-01	MFAP3
5498	-0.013203	4.242216e-01	GALNT10
5499	0.011525	2.853961e-01	SAP30L
5501	0.001525	8.328594e-01	LARP1
5502	-0.028262	1.136361e-01	CNOT8
5503	-0.028039	2.020896e-02	GEMIN5
5504	0.008824	2.328987e-01	MRPL22
5506	-0.009305	5.149024e-01	SGCD
5507	0.015642	4.747720e-01	TIMD4
5508	0.009180	2.577411e-01	HAVCR1
5509	-0.043116	1.774512e-02	HAVCR2
5510	0.010689	2.297733e-01	MED7
5512	0.017853	4.418313e-01	ITK
5513	0.010658	5.836737e-01	CYFIP2
5515	-0.003875	8.479451e-01	ADAM19
5516	0.007691	6.676014e-01	NIPAL4
5519	-0.007894	4.845675e-01	THG1L
5520	0.011568	2.864641e-01	LSM11
5521	0.005530	4.654785e-01	CLINT1
5522	-0.010234	4.447062e-01	EBF1
5523	0.023913	3.739962e-02	RNF145
5524	-0.020578	2.867327e-02	UBLCP1
5526	0.004895	8.555411e-01	ADRA1B
5527	0.008441	2.690406e-01	TTC1
5528	0.017312	1.944940e-02	PWWP2A
5530	0.010597	1.754075e-01	CCNJL
5531	0.009435	6.242922e-01	C1QTNF2
5532	0.067831	9.284957e-07	C5orf54
5533	-0.005956	4.962925e-01	SLU7
5534	0.014877	3.891682e-01	PTTG1
5536	-0.007393	4.307062e-01	GABRB2
5540	-0.000234	9.832013e-01	CCNG1
5541	0.002312	7.954531e-01	NUDCD2
5542	-0.005438	5.295540e-01	HMMR
5543	0.010086	1.635592e-01	MAT2B
5544	0.014097	6.950740e-02	WWC1
5545	0.012987	6.480837e-02	RARS
5546	-0.002046	8.699325e-01	PANK3
5547	-0.036417	5.789803e-02	SLIT3
5548	-0.023463	8.040861e-02	DOCK2
5549	0.001775	8.471817e-01	FAM196B
5551	-0.023719	4.699656e-02	C5orf58
5552	0.008729	6.201164e-01	LCP2
5553	0.009669	2.303489e-01	KCNIP1
5554	-0.012780	5.273978e-01	KCNMB1
5555	0.012333	5.839185e-01	GABRP
5556	0.007810	3.718096e-01	RANBP17
5558	-0.010345	2.714274e-01	NPM1
5559	-0.025717	4.060055e-01	FGF18
5562	-0.010876	8.882174e-02	FBXW11
5563	-0.007659	5.088760e-01	STK10
5565	0.002550	8.260449e-01	UBTD2
5566	-0.050621	2.277204e-02	SH3PXD2B
5567	-0.050960	3.233283e-02	NEURL1B
5568	0.013828	6.684386e-01	DUSP1
5569	0.022757	5.359753e-02	ERGIC1
5570	0.011033	2.357327e-01	RPL26L1
5571	-0.000809	9.220820e-01	ATP6V0E1
5572	0.008984	4.057832e-01	CREBRF
5573	0.029822	1.617723e-03	BNIP1
5575	0.029356	3.872800e-01	STC2
5576	0.017055	7.762334e-02	BOD1
5577	0.006933	6.615023e-01	CPEB4
5579	0.001481	9.072660e-01	MSX2
5580	0.002484	8.193077e-01	DRD1
5581	0.030588	4.451025e-03	SFXN1
5582	-0.012040	5.488546e-01	HRH2
5584	0.001775	9.096208e-01	THOC3
5586	0.000601	9.465344e-01	FAM153B
5587	0.009158	2.266930e-01	KIAA1191
5588	0.017645	1.225049e-01	ARL10
5589	-0.003408	8.107284e-01	NOP16
5590	-0.007576	4.796338e-01	HIGD2A
5591	0.016259	7.198550e-02	CLTB
5592	-0.013082	8.271944e-02	FAF2
5593	-0.001590	8.459941e-01	RNF44
5598	0.013049	2.003303e-01	TSPAN17
5599	-0.013269	3.586708e-01	UNC5A
5600	-0.089007	1.620712e-03	HK3
5601	0.011079	1.055907e-01	UIMC1
5602	-0.000276	9.735280e-01	ZNF346
5603	0.009452	2.876717e-01	FGFR4
5604	-0.003480	6.018263e-01	NSD1
5605	0.026540	8.570409e-03	RAB24
5606	-0.016632	1.306831e-01	PRELID1
5607	0.023001	1.884690e-01	MXD3
5608	-0.003359	6.233829e-01	LMAN2
5609	-0.012205	4.987901e-01	RGS14
5612	-0.007613	2.475331e-01	F12
5613	-0.015617	1.285624e-01	GRK6
5614	-0.003167	8.168481e-01	PRR7
5615	0.008779	6.920705e-01	DBN1
5616	0.019173	3.266291e-01	PDLIM7
5617	-0.014036	4.244180e-01	DOK3
5618	0.011473	9.475297e-02	DDX41
5619	0.019881	5.860822e-02	FAM193B
5620	0.006480	4.743835e-01	TMED9
5621	-0.012166	2.106104e-01	B4GALT7
5622	0.003372	6.354479e-01	FAM153A
5625	-0.001050	8.498421e-01	FAM153C
5626	0.000933	9.707372e-01	N4BP3
5627	0.011268	1.744777e-01	RMND5B
5628	-0.020409	4.259246e-02	NHP2
5629	-0.014003	2.206846e-01	HNRNPAB
5630	0.007376	6.263463e-01	COL23A1
5631	0.028524	2.345678e-02	CLK4
5632	0.014800	1.257316e-01	ZNF354A
5633	0.015502	2.299116e-01	ZNF354B
5634	0.028099	1.172097e-02	ZFP2
5635	-0.003207	7.354827e-01	ZNF454
5636	0.003794	9.629736e-02	GRM6
5637	0.004467	5.737184e-01	ZNF879
5638	0.007577	3.435234e-01	ZNF354C
5639	0.003101	8.753620e-01	ADAMTS2
5640	-0.014242	1.217023e-01	RUFY1
5641	0.010113	2.759838e-01	HNRNPH1
5645	-0.005472	5.435645e-01	CANX
5646	0.003438	6.361276e-01	MAML1
5647	0.002053	8.470412e-01	MGAT4B
5648	0.023137	7.307574e-02	SQSTM1
5649	0.014322	2.010306e-01	C5orf45
5650	0.009013	5.042875e-01	CTC-241N9.1
5651	0.001136	9.184640e-01	TBC1D9B
5652	-0.000899	9.297465e-01	RNF130
5653	0.003733	7.923247e-01	RASGEF1C
5654	0.005241	4.175452e-01	MAPK9
5655	0.024650	4.348903e-01	GFPT2
5656	0.002111	7.739890e-01	CNOT6
5657	-0.028541	9.685886e-02	SCGB3A1
5658	0.021831	3.374958e-01	FLT4
5660	-0.018217	1.487571e-01	MGAT1
5661	0.027096	8.270594e-03	ZFP62
5662	-0.010655	1.906629e-01	BTNL8
5663	0.009590	1.405818e-01	BTNL3
5664	0.027814	4.086108e-01	BTNL9
5667	0.030719	4.591622e-02	TRIM7
5668	0.030166	5.609276e-04	TRIM41
5669	-0.003037	7.437053e-01	GNB2L1
5670	0.024726	4.984377e-02	TRIM52
5674	0.003932	7.270246e-01	DUSP22
5675	-0.013091	6.358301e-01	IRF4
5676	-0.012482	2.894197e-01	EXOC2
5677	0.005534	5.646451e-01	HUS1B
5680	-0.025819	1.221788e-01	FOXF2
5681	-0.015963	5.245474e-01	FOXC1
5682	-0.020622	1.057702e-01	GMDS
5683	-0.003776	3.229222e-01	C6orf195
5684	0.020152	1.857747e-01	MYLK4
5685	0.015533	4.081769e-02	WRNIP1
5686	-0.007941	5.512045e-01	SERPINB1
5687	-0.011228	5.511220e-01	SERPINB9
5688	0.018284	5.059646e-02	SERPINB6
5689	-0.000542	9.788522e-01	NQO2
5690	-0.003807	6.942323e-01	RIPK1
5691	0.003687	7.887469e-01	BPHL
5692	-0.014210	6.429131e-01	TUBB2A
5693	-0.017929	5.049993e-01	TUBB2B
5694	-0.001536	8.388083e-01	PSMG4
5695	-0.001586	9.117583e-01	SLC22A23
5696	0.003362	8.410294e-01	PXDC1
5697	-0.001651	9.053409e-01	FAM50B
5698	0.001190	8.680233e-01	PRPF4B
5699	-0.003282	3.260013e-01	FAM217A
5700	0.000921	8.408835e-01	C6orf201
5701	0.008342	3.566019e-01	ECI2
5702	-0.003534	6.530919e-01	CDYL
5703	-0.002309	8.616063e-01	RPP40
5704	0.044256	6.606640e-02	PPP1R3G
5705	-0.001190	8.695534e-01	LYRM4
5706	-0.000728	9.498602e-01	FARS2
5707	-0.017749	3.389614e-01	NRN1
5708	-0.079690	9.848380e-02	F13A1
5709	-0.065408	3.126770e-03	LY86
5710	0.005544	5.930369e-01	RREB1
5711	-0.003662	5.883758e-01	SSR1
5713	0.000040	9.967123e-01	RIOK1
5714	-0.039540	9.068522e-02	DSP
5715	0.025480	1.655245e-03	SNRNP48
5716	-0.046498	1.190828e-01	BMP6
5717	-0.032895	4.976469e-02	TXNDC5
5718	0.002304	8.206326e-01	EEF1E1
5719	0.008739	3.602418e-01	SLC35B3
5721	-0.001043	7.955505e-01	TFAP2A
5722	-0.000273	9.683615e-01	GCNT2
5724	0.023544	1.133464e-01	C6orf52
5725	-0.020246	7.446698e-02	PAK1IP1
5726	-0.010093	1.794036e-01	TMEM14C
5727	0.008770	3.067779e-01	TMEM14B
5728	0.000834	8.750424e-01	MAK
5730	-0.006757	6.256893e-01	SYCP2L
5731	-0.002790	8.295562e-01	ELOVL2
5732	-0.016748	1.393241e-01	ERVFRD-1
5733	-0.048708	7.668026e-02	NEDD9
5734	-0.008938	7.225542e-01	TMEM170B
5735	0.019422	5.853934e-02	ADTRP
5736	-0.007875	5.858452e-01	HIVEP1
5737	0.006467	9.140329e-01	EDN1
5738	-0.007935	4.005502e-01	PHACTR1
5739	0.027031	7.953229e-04	TBC1D7
5740	-0.017562	3.431886e-01	GFOD1
5741	0.002688	7.956933e-01	SIRT5
5742	0.007684	4.397486e-01	RANBP9
5743	0.004838	7.199889e-01	RNF182
5744	-0.001449	9.640251e-01	CD83
5745	-0.001127	9.309946e-01	JARID2
5746	0.014595	1.263813e-01	DTNBP1
5747	0.017513	4.657182e-01	MYLIP
5748	0.008820	5.810529e-01	GMPR
5749	0.001154	8.951720e-01	ATXN1
5750	-0.004543	8.592805e-01	RBM24
5751	0.036575	6.697312e-02	CAP2
5752	-0.003516	6.713519e-01	FAM8A1
5753	-0.003278	6.630679e-01	NUP153
5754	0.015163	3.932989e-02	KIF13A
5755	-0.003791	7.401633e-01	NHLRC1
5756	-0.018969	7.936740e-02	TPMT
5757	-0.001404	8.691742e-01	KDM1B
5758	-0.000464	9.513495e-01	DEK
5759	-0.020081	4.067734e-01	RNF144B
5760	-0.039849	2.152760e-01	ID4
5761	0.029856	4.335793e-02	MBOAT1
5762	-0.005232	6.776594e-01	E2F3
5763	0.010573	2.888080e-01	CDKAL1
5764	0.031660	2.308540e-01	SOX4
5765	-0.002903	9.610109e-01	PRL
5769	0.008176	4.138771e-01	MRS2
5770	0.016701	2.708884e-01	GPLD1
5771	0.026774	2.617173e-02	ALDH5A1
5773	0.009309	2.741961e-01	TDP2
5774	0.002394	8.842007e-01	ACOT13
5775	0.005893	6.190198e-01	C6orf62
5776	0.020300	1.540171e-01	GMNN
5778	-0.022040	2.650212e-01	FAM65B
5779	-0.014164	5.641071e-01	CMAHP
5780	-0.029312	8.660697e-02	LRRC16A
5781	-0.008704	8.555768e-01	SCGN
5788	0.013562	1.846492e-01	TRIM38
5797	0.030996	3.581241e-01	HIST1H1C
5798	-0.008194	4.904423e-01	HFE
5801	0.002853	8.821915e-01	HIST1H2BC
5802	0.055186	1.095436e-01	HIST1H2AC
5803	0.022996	3.726121e-01	HIST1H1E
5804	0.046406	2.178180e-01	HIST1H2BD
5805	0.009934	3.300927e-01	HIST1H2BE
5807	0.040200	2.993509e-03	HIST1H3D
5809	0.004027	5.879206e-01	HIST1H4E
5810	0.016596	5.833273e-01	HIST1H2BG
5811	0.017755	4.460057e-01	HIST1H2AE
5812	0.014828	1.894920e-01	HIST1H3E
5813	0.008063	5.754533e-01	HIST1H1D
5820	0.048531	1.138763e-02	HIST1H4H
5821	0.006105	8.358930e-01	BTN3A2
5822	0.018653	2.127110e-01	BTN2A2
5823	0.015199	3.842364e-01	BTN3A1
5824	0.003292	8.331369e-01	BTN3A3
5825	0.036948	1.769371e-03	BTN2A1
5827	0.001856	8.488303e-01	HMGN4
5828	-0.008225	3.413275e-01	ABT1
5829	0.021204	1.995001e-02	ZNF322
5830	0.021687	5.512344e-02	HIST1H2BJ
5831	0.003440	4.545853e-01	HIST1H2AG
5832	0.018374	4.158989e-01	HIST1H2BK
5833	0.016097	1.992278e-01	HIST1H4I
5834	0.016997	1.575497e-01	HIST1H2AH
5837	0.026637	1.712161e-02	ZNF391
5838	0.035316	1.422966e-03	ZNF184
5841	0.028319	4.615143e-03	HIST1H3H
5844	0.019162	2.505561e-01	HIST1H4J
5846	0.029696	1.311152e-02	HIST1H2AK
5847	0.009774	4.631267e-02	HIST1H2BN
5856	0.007721	2.221241e-01	ZNF165
5857	0.040038	3.416167e-03	ZSCAN16
5858	0.002467	8.344154e-01	ZKSCAN4
5859	0.043595	5.516478e-04	NKAPL
5860	0.033311	1.587865e-03	PGBD1
5861	0.020455	4.222003e-02	ZKSCAN3
5862	0.003109	7.147022e-01	ZSCAN12
5863	0.002245	7.379694e-01	ZSCAN23
5867	0.027047	1.126031e-03	TRIM27
5869	0.009914	3.092549e-01	ZNF311
5882	-0.022534	2.071688e-01	MAS1L
5883	-0.033691	3.224631e-01	UBD
5885	-0.013748	3.921214e-01	GABBR1
5888	-0.000553	9.712162e-01	HLA-F
5889	-0.032163	2.449329e-01	HLA-G
5890	-0.004971	8.215182e-01	HLA-A
5891	0.024607	5.409370e-02	ZNRD1
5892	-0.007973	4.716219e-01	PPP1R11
5893	0.001414	7.675270e-01	RNF39
5898	-0.008821	2.744540e-01	TRIM26
5899	-0.000804	9.475601e-01	TRIM39
5900	-0.012969	3.368229e-01	HLA-E
5901	0.002164	7.581363e-01	GNL1
5902	0.009011	4.140066e-01	PRR3
5903	0.006551	4.501419e-01	ABCF1
5904	0.033594	1.030284e-01	PPP1R10
5905	0.008579	2.835907e-01	MRPS18B
5906	0.002575	8.161692e-01	ATAT1
5907	0.017106	3.734889e-02	C6orf136
5908	0.014048	1.201487e-01	DHX16
5909	0.025818	4.377234e-02	PPP1R18
5910	-0.007433	5.577181e-01	NRM
5911	-0.001005	9.003704e-01	MDC1
5912	-0.016436	2.380914e-01	TUBB
5913	-0.013850	1.513635e-01	FLOT1
5914	0.065768	2.388644e-01	IER3
5915	-0.038279	1.434223e-01	DDR1
5916	-0.002682	8.123578e-01	GTF2H4
5917	0.002622	8.446223e-01	VARS2
5918	-0.017532	1.034522e-01	SFTA2
5923	-0.020040	3.719642e-01	PSORS1C1
5925	-0.006969	7.123196e-01	PSORS1C2
5926	0.008035	5.143538e-01	CCHCR1
5927	-0.003107	8.094083e-01	TCF19
5928	-0.008255	6.355794e-01	POU5F1
5929	0.051093	3.607657e-02	HCG27
5930	-0.028819	4.277429e-01	HLA-C
5931	-0.037105	8.570923e-02	HLA-B
5932	0.034053	2.070712e-01	MICA
5933	0.015597	3.971512e-01	MICB
5935	0.005965	6.381032e-01	DDX39B
5936	0.014995	1.423190e-01	NFKBIL1
5937	0.023900	2.785329e-03	LTA
5938	0.004947	6.612985e-01	TNF
5939	-0.012830	6.451815e-01	LTB
5940	-0.018476	3.522395e-01	LST1
5941	-0.010035	5.104415e-01	NCR3
5942	-0.061681	1.985048e-02	AIF1
5943	-0.015775	3.842945e-02	PRRC2A
5944	-0.006838	3.577040e-01	BAG6
5945	0.022997	4.732994e-02	APOM
5946	0.003014	7.027894e-01	C6orf47
5947	0.011020	2.059092e-01	GPANK1
5948	0.006516	4.298559e-01	CSNK2B
5949	0.009097	4.176188e-01	LY6G5C
5950	-0.014158	1.879725e-01	ABHD16A
5953	0.001984	8.208995e-01	LY6G6C
5954	-0.008501	3.832719e-01	C6orf25
5955	0.014576	1.911179e-01	DDAH2
5956	0.010682	2.700394e-01	CLIC1
5957	0.005687	6.456630e-01	MSH5
5958	0.000337	9.350021e-01	VWA7
5959	-0.027301	5.986087e-03	VARS
5960	-0.010221	2.143955e-01	LSM2
5961	0.024893	6.652854e-02	HSPA1L
5962	0.117825	2.730049e-02	HSPA1B
5963	0.006391	6.570542e-01	C6orf48
5964	0.012229	2.456430e-01	NEU1
5965	-0.013782	1.177344e-01	SLC44A4
5966	0.005877	4.127585e-01	EHMT2
5967	0.001323	9.346910e-01	C2
5968	0.008401	5.878535e-01	ZBTB12
5969	0.009823	7.195782e-01	CFB
5970	-0.004078	6.917381e-01	SKIV2L
5971	0.022159	9.283893e-03	STK19
5972	-0.005449	8.329591e-01	C4A
5973	0.009750	6.699047e-01	C4B
5974	-0.033134	4.757885e-02	CYP21A2
5975	0.004810	8.705226e-01	TNXB
5976	-0.018315	2.994165e-02	ATF6B
5977	-0.002586	8.420042e-01	FKBPL
5978	0.020641	8.976096e-02	PRRT1
5979	-0.013568	2.461698e-01	PPT2
5980	-0.004449	6.077825e-01	AGPAT1
5981	-0.013467	1.346777e-01	RNF5
5982	0.037780	1.761345e-02	AGER
5983	0.007562	4.360767e-01	PBX2
5984	-0.014628	2.750903e-01	GPSM3
5985	-0.004852	8.289003e-01	NOTCH4
5988	-0.070733	1.886766e-02	HLA-DRA
5989	-0.077349	6.158176e-01	HLA-DRB5
5990	-0.064683	3.203706e-01	HLA-DRB1
5991	-0.063090	4.119564e-01	HLA-DQA1
5992	-0.122913	2.454026e-01	HLA-DQB1
5993	-0.025287	6.972575e-01	HLA-DQA2
5994	-0.030518	3.472922e-01	HLA-DQB2
5995	0.011731	7.059569e-01	HLA-DOB
5996	-0.046857	1.886315e-02	TAP2
5997	-0.011462	3.786027e-01	PSMB8
5998	0.002570	9.006604e-01	TAP1
5999	-0.018479	3.237745e-01	PSMB9
6000	-0.050788	4.783040e-02	HLA-DMB
6001	-0.031053	1.905979e-01	HLA-DMA
6002	0.013110	8.142888e-02	BRD2
6003	-0.060869	1.216889e-01	HLA-DOA
6004	-0.051879	1.827727e-01	HLA-DPA1
6005	-0.016168	6.527198e-01	HLA-DPB1
6006	0.016997	1.220191e-01	COL11A2
6007	0.017602	3.766804e-02	RXRB
6008	0.022336	7.194356e-02	SLC39A7
6009	0.013755	3.142843e-01	HSD17B8
6010	0.018219	2.889101e-02	RING1
6011	0.000534	9.424888e-01	VPS52
6012	-0.000089	9.960666e-01	RPS18
6013	-0.006136	5.664557e-01	B3GALT4
6014	-0.017450	3.232026e-02	WDR46
6015	-0.010291	3.156294e-01	PFDN6
6016	-0.001753	8.462614e-01	RGL2
6017	-0.008730	4.834302e-01	TAPBP
6018	-0.004529	6.991172e-01	ZBTB22
6019	0.011862	1.499770e-01	DAXX
6020	0.014054	2.490196e-01	KIFC1
6021	0.016530	6.000075e-02	PHF1
6022	0.001118	8.776290e-01	CUTA
6023	-0.007928	4.464215e-01	SYNGAP1
6024	0.021403	7.221002e-02	ZBTB9
6025	-0.014513	2.108115e-01	BAK1
6027	0.018218	2.917733e-01	ITPR3
6028	0.026686	4.182982e-01	IP6K3
6029	0.009347	2.292886e-01	LEMD2
6032	0.018129	4.978925e-01	HMGA1
6033	0.020548	7.730919e-02	C6orf1
6034	-0.005450	7.553312e-01	NUDT3
6035	-0.015687	2.837190e-01	RPS10
6036	0.000811	9.171835e-01	PACSIN1
6037	-0.002641	7.206823e-01	SPDEF
6038	0.009577	3.150770e-01	C6orf106
6039	-0.011476	1.476519e-01	SNRPC
6040	0.013207	1.750134e-01	UHRF1BP1
6041	0.019537	2.435394e-02	TAF11
6042	-0.006609	7.315701e-01	ANKS1A
6043	-0.010316	5.255386e-02	TCP11
6044	0.011596	5.630806e-01	SCUBE3
6045	0.019636	1.983584e-02	ZNF76
6046	-0.019658	2.578263e-01	DEF6
6047	-0.005152	6.761207e-01	PPARD
6048	0.031485	6.782508e-02	FANCE
6049	-0.011231	1.948276e-01	RPL10A
6050	-0.005929	6.201848e-01	TEAD3
6051	-0.006144	1.138275e-01	TULP1
6052	-0.044103	2.303350e-01	FKBP5
6053	0.010597	4.875015e-01	ARMC12
6056	0.010704	9.076986e-01	CLPS
6058	-0.016511	9.672852e-02	SRPK1
6059	-0.007520	2.703835e-01	SLC26A8
6060	0.024719	6.643277e-03	MAPK14
6061	-0.046510	6.122201e-02	MAPK13
6062	-0.002094	8.585585e-01	BRPF3
6065	-0.010110	5.241581e-01	ETV7
6066	0.001914	7.746990e-01	PXT1
6067	0.000772	9.415002e-01	KCTD20
6068	0.029881	6.770865e-02	STK38
6069	-0.002954	7.956165e-01	SRSF3
6070	0.007438	8.299684e-01	CDKN1A
6071	-0.002954	8.392694e-01	RAB44
6072	0.045211	3.825956e-02	CPNE5
6073	-0.001933	8.878692e-01	PPIL1
6074	-0.004421	4.958616e-01	C6orf89
6075	-0.015205	7.739631e-01	PI16
6076	0.004672	5.347964e-01	MTCH1
6077	-0.020387	3.761116e-01	FGD2
6078	0.005497	7.254423e-01	COX6A1P2
6079	-0.003209	9.261476e-01	PIM1
6080	0.006809	4.007643e-01	TMEM217
6081	0.005163	5.562177e-01	TBC1D22B
6082	0.018617	1.530321e-03	RNF8
6083	-0.010635	4.768531e-01	CCDC167
6084	-0.032442	4.227794e-02	MDGA1
6085	-0.006248	4.100307e-01	ZFAND3
6086	-0.005030	5.539220e-01	BTBD9
6087	0.003117	7.387126e-01	GLO1
6090	0.009436	3.824635e-01	SAYSD1
6091	0.013810	7.357921e-01	KCNK5
6095	-0.018949	1.827265e-01	DAAM2
6096	-0.015576	4.543810e-01	MOCS1
6098	0.057803	7.882670e-05	UNC5CL
6099	0.000229	9.694308e-01	TSPO2
6100	0.000973	9.034481e-01	APOBEC2
6101	0.012391	3.609278e-01	NFYA
6102	-0.019071	3.867464e-01	TREML1
6103	-0.125318	8.643858e-03	TREM2
6104	-0.004612	2.235220e-01	TREML2
6106	0.012324	5.556334e-01	TREM1
6108	0.030430	1.195429e-02	FOXP4
6109	0.024538	4.579572e-01	MDFI
6110	0.012521	2.823126e-01	TFEB
6111	0.048762	1.890575e-01	PGC
6112	0.011167	3.966994e-01	FRS3
6113	-0.036573	6.134030e-02	PRICKLE4
6114	-0.005875	4.136111e-01	USP49
6115	0.010181	3.214609e-01	MED20
6116	-0.008019	5.276012e-01	BYSL
6117	-0.030111	2.272701e-02	CCND3
6118	0.017833	3.328739e-02	TAF8
6119	0.008980	5.987083e-01	C6orf132
6121	0.030266	3.266778e-02	GUCA1B
6122	0.000044	9.960349e-01	MRPS10
6123	0.001500	8.994846e-01	TRERF1
6124	0.011207	1.353360e-01	UBR2
6125	-0.003394	8.089874e-01	PRPH2
6126	-0.011059	4.059959e-01	TBCC
6127	-0.006711	3.123993e-01	RPL7L1
6128	0.017991	2.281702e-01	C6orf226
6130	-0.001022	9.059261e-01	CNPY3
6131	0.024476	3.665534e-01	GNMT
6132	0.013730	5.604405e-01	PEX6
